id,title,created_at,duration,url
349034121,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T19:09:39Z,34m1s,https://www.twitch.tv/videos/349034121
349028790,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T18:58:21Z,10m47s,https://www.twitch.tv/videos/349028790
349011337,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T18:12:23Z,45m7s,https://www.twitch.tv/videos/349011337
348998135,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T17:37:37Z,34m3s,https://www.twitch.tv/videos/348998135
348994096,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T17:26:09Z,10m59s,https://www.twitch.tv/videos/348994096
348981733,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T16:51:39Z,34m1s,https://www.twitch.tv/videos/348981733
348978021,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T16:40:23Z,10m45s,https://www.twitch.tv/videos/348978021
348967160,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T16:05:37Z,34m3s,https://www.twitch.tv/videos/348967160
348963141,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T15:54:07Z,11m1s,https://www.twitch.tv/videos/348963141
348953322,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T15:19:38Z,34m1s,https://www.twitch.tv/videos/348953322
348950095,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T15:08:20Z,10m47s,https://www.twitch.tv/videos/348950095
348937370,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T14:22:22Z,45m7s,https://www.twitch.tv/videos/348937370
348928453,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T13:47:36Z,34m3s,https://www.twitch.tv/videos/348928453
348925852,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T13:36:08Z,10m59s,https://www.twitch.tv/videos/348925852
348917870,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T13:01:38Z,34m1s,https://www.twitch.tv/videos/348917870
348915244,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T12:50:22Z,10m45s,https://www.twitch.tv/videos/348915244
348908667,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T12:15:36Z,34m3s,https://www.twitch.tv/videos/348908667
348906339,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T12:04:06Z,11m1s,https://www.twitch.tv/videos/348906339
348899945,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T11:29:38Z,34m1s,https://www.twitch.tv/videos/348899945
348898044,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T11:18:20Z,10m47s,https://www.twitch.tv/videos/348898044
348884982,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T09:57:34Z,1h19m44s,https://www.twitch.tv/videos/348884982
348883258,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T09:46:06Z,11m1s,https://www.twitch.tv/videos/348883258
348871248,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T08:25:35Z,1h19m42s,https://www.twitch.tv/videos/348871248
348869516,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T08:14:19Z,10m47s,https://www.twitch.tv/videos/348869516
348862461,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T07:28:21Z,45m7s,https://www.twitch.tv/videos/348862461
348856549,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T06:53:35Z,34m3s,https://www.twitch.tv/videos/348856549
348854504,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T06:42:07Z,10m59s,https://www.twitch.tv/videos/348854504
348847764,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T06:07:37Z,34m1s,https://www.twitch.tv/videos/348847764
348845303,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T05:56:21Z,10m45s,https://www.twitch.tv/videos/348845303
348834648,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T05:10:22Z,45m7s,https://www.twitch.tv/videos/348834648
348825197,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T04:35:36Z,34m1s,https://www.twitch.tv/videos/348825197
348822059,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T04:24:08Z,10m57s,https://www.twitch.tv/videos/348822059
348811958,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T03:49:38Z,33m59s,https://www.twitch.tv/videos/348811958
348797116,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T03:03:34Z,34m36s,https://www.twitch.tv/videos/348797116
348792652,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T02:52:05Z,10m59s,https://www.twitch.tv/videos/348792652
348780228,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T02:17:35Z,34m1s,https://www.twitch.tv/videos/348780228
348775947,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T02:06:19Z,10m45s,https://www.twitch.tv/videos/348775947
348761985,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T01:31:33Z,34m3s,https://www.twitch.tv/videos/348761985
348757422,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T01:20:03Z,11m1s,https://www.twitch.tv/videos/348757422
348742892,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T00:45:35Z,34m1s,https://www.twitch.tv/videos/348742892
348738637,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-14T00:34:17Z,10m47s,https://www.twitch.tv/videos/348738637
348719809,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T23:48:19Z,45m7s,https://www.twitch.tv/videos/348719809
348707152,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T23:13:33Z,34m3s,https://www.twitch.tv/videos/348707152
348702612,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T23:02:05Z,10m59s,https://www.twitch.tv/videos/348702612
348689629,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T22:27:34Z,34m1s,https://www.twitch.tv/videos/348689629
348685567,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T22:16:18Z,10m45s,https://www.twitch.tv/videos/348685567
348672876,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T21:41:32Z,34m3s,https://www.twitch.tv/videos/348672876
348668472,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T21:30:02Z,11m1s,https://www.twitch.tv/videos/348668472
348655265,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T20:55:34Z,34m1s,https://www.twitch.tv/videos/348655265
348651030,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T20:44:16Z,10m47s,https://www.twitch.tv/videos/348651030
348619728,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T19:23:30Z,1h19m44s,https://www.twitch.tv/videos/348619728
348615286,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T19:12:02Z,11m1s,https://www.twitch.tv/videos/348615286
348601418,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T18:37:32Z,34m3s,https://www.twitch.tv/videos/348601418
348597299,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T18:26:16Z,10m47s,https://www.twitch.tv/videos/348597299
348580375,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T17:40:18Z,45m7s,https://www.twitch.tv/videos/348580375
348568854,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T17:05:32Z,34m3s,https://www.twitch.tv/videos/348568854
348564328,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T16:54:02Z,11m1s,https://www.twitch.tv/videos/348564328
348553807,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T16:19:34Z,34m1s,https://www.twitch.tv/videos/348553807
348550492,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T16:08:56Z,10m7s,https://www.twitch.tv/videos/348550492
348527137,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T14:47:29Z,1h19m44s,https://www.twitch.tv/videos/348527137
348524314,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T14:36:02Z,11m1s,https://www.twitch.tv/videos/348524314
348515633,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T14:01:31Z,34m3s,https://www.twitch.tv/videos/348515633
348512793,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T13:50:04Z,10m59s,https://www.twitch.tv/videos/348512793
348505096,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T13:15:34Z,34m1s,https://www.twitch.tv/videos/348505096
348502891,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T13:04:56Z,10m7s,https://www.twitch.tv/videos/348502891
348502749,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T13:04:18Z,10s,https://www.twitch.tv/videos/348502749
348495507,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T12:29:32Z,34m3s,https://www.twitch.tv/videos/348495507
348493317,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T12:18:02Z,11m1s,https://www.twitch.tv/videos/348493317
348486959,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T11:43:33Z,34m1s,https://www.twitch.tv/videos/348486959
348485223,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T11:32:52Z,10m11s,https://www.twitch.tv/videos/348485223
348485120,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T11:32:16Z,11s,https://www.twitch.tv/videos/348485120
348472091,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T10:11:29Z,1h19m44s,https://www.twitch.tv/videos/348472091
348470215,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T10:00:02Z,11m1s,https://www.twitch.tv/videos/348470215
348465056,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T09:25:32Z,34m3s,https://www.twitch.tv/videos/348465056
348463347,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T09:14:03Z,10m59s,https://www.twitch.tv/videos/348463347
348457966,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T08:39:33Z,34m1s,https://www.twitch.tv/videos/348457966
348456346,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T08:28:51Z,10m11s,https://www.twitch.tv/videos/348456346
348450746,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T07:53:31Z,34m3s,https://www.twitch.tv/videos/348450746
348449004,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T07:42:01Z,11m1s,https://www.twitch.tv/videos/348449004
348443566,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T07:07:33Z,34m1s,https://www.twitch.tv/videos/348443566
348441608,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T06:56:55Z,10m7s,https://www.twitch.tv/videos/348441608
348441489,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T06:56:16Z,11s,https://www.twitch.tv/videos/348441489
348432828,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T06:10:17Z,45m7s,https://www.twitch.tv/videos/348432828
348425260,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T05:35:31Z,34m3s,https://www.twitch.tv/videos/348425260
348422638,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T05:24:03Z,10m59s,https://www.twitch.tv/videos/348422638
348413953,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T04:49:33Z,34m1s,https://www.twitch.tv/videos/348413953
348411349,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T04:39:37Z,9m25s,https://www.twitch.tv/videos/348411349
348385738,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T03:17:31Z,1h19m42s,https://www.twitch.tv/videos/348385738
348381683,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T03:06:01Z,11m1s,https://www.twitch.tv/videos/348381683
348368855,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T02:31:33Z,34m1s,https://www.twitch.tv/videos/348368855
348364368,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T02:20:15Z,10m47s,https://www.twitch.tv/videos/348364368
348345043,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T01:34:17Z,45m7s,https://www.twitch.tv/videos/348345043
348329823,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T00:59:33Z,34m1s,https://www.twitch.tv/videos/348329823
348325154,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T00:48:03Z,10m59s,https://www.twitch.tv/videos/348325154
348312048,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T00:13:33Z,34m1s,https://www.twitch.tv/videos/348312048
348307398,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-13T00:02:17Z,10m45s,https://www.twitch.tv/videos/348307398
348294180,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T23:27:30Z,34m3s,https://www.twitch.tv/videos/348294180
348290068,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T23:16:01Z,11m1s,https://www.twitch.tv/videos/348290068
348277449,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T22:41:32Z,34m1s,https://www.twitch.tv/videos/348277449
348273488,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T22:30:27Z,10m47s,https://www.twitch.tv/videos/348273488
348256500,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T21:44:16Z,45m7s,https://www.twitch.tv/videos/348256500
348243641,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T21:09:30Z,34m3s,https://www.twitch.tv/videos/348243641
348239145,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T20:58:02Z,10m59s,https://www.twitch.tv/videos/348239145
348226022,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T20:23:32Z,34m1s,https://www.twitch.tv/videos/348226022
348221753,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T20:12:16Z,10m45s,https://www.twitch.tv/videos/348221753
348207570,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T19:37:30Z,34m3s,https://www.twitch.tv/videos/348207570
348203034,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T19:26:00Z,11m1s,https://www.twitch.tv/videos/348203034
348188856,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T18:51:32Z,34m1s,https://www.twitch.tv/videos/348188856
348184517,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T18:40:14Z,10m47s,https://www.twitch.tv/videos/348184517
348154592,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T17:19:28Z,1h19m44s,https://www.twitch.tv/videos/348154592
348150648,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T17:08:01Z,11m1s,https://www.twitch.tv/videos/348150648
348138489,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T16:33:29Z,34m3s,https://www.twitch.tv/videos/348138489
348135342,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T16:23:11Z,9m49s,https://www.twitch.tv/videos/348135342
348135059,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T16:22:13Z,56s,https://www.twitch.tv/videos/348135059
348120897,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T15:37:05Z,44m17s,https://www.twitch.tv/videos/348120897
348120675,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T15:36:15Z,10s,https://www.twitch.tv/videos/348120675
348111094,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T15:01:29Z,34m3s,https://www.twitch.tv/videos/348111094
348107757,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T14:49:59Z,11m1s,https://www.twitch.tv/videos/348107757
348099343,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T14:15:31Z,34m1s,https://www.twitch.tv/videos/348099343
348096629,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T14:04:55Z,10m5s,https://www.twitch.tv/videos/348096629
348096440,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T14:04:13Z,11s,https://www.twitch.tv/videos/348096440
348078024,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T12:43:27Z,1h19m44s,https://www.twitch.tv/videos/348078024
348075871,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T12:31:59Z,11m1s,https://www.twitch.tv/videos/348075871
348069131,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T11:57:31Z,34m1s,https://www.twitch.tv/videos/348069131
348067314,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T11:46:55Z,10m5s,https://www.twitch.tv/videos/348067314
348067172,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018,2018-12-12T11:46:13Z,10s,https://www.twitch.tv/videos/348067172
